x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.5021629929542542,0.17540307343006134,0.18886074423789978,0.5124452114105225,0.17622263729572296,0.21298997104167938,0.5175580978393555,0.18012486398220062,0.2129497081041336,0.523716926574707,0.18535098433494568,0.2128102332353592,0.4976418614387512,0.17362989485263824,0.21495096385478973,0.49138352274894714,0.17783433198928833,0.2149180769920349,0.4853140711784363,0.18046025931835175,0.21481120586395264,0.5343990325927734,0.21315786242485046,0.3094387352466583,0.4719986915588379,0.20296628773212433,0.3169456422328949,0.5096222758293152,0.200724259018898,0.22189225256443024,0.4919135570526123,0.19872745871543884,0.22336570918560028,0.5807901620864868,0.31071993708610535,0.25042495131492615,0.4257693588733673,0.284866601228714,0.3085525631904602,0.617893397808075,0.39526933431625366,-0.036006860435009,0.3683581054210663,0.33230072259902954,0.15465544164180756,0.592398464679718,0.3578873574733734,-0.336624413728714,0.29822254180908203,0.4011303186416626,-0.05134385824203491,0.5937067270278931,0.35126981139183044,-0.3897596597671509,0.2712019383907318,0.41258326172828674,-0.0866299495100975,0.584854245185852,0.332709401845932,-0.37373122572898865,0.2810823619365692,0.41527697443962097,-0.10153815150260925,0.5814306139945984,0.33927595615386963,-0.3387731611728668,0.2941974401473999,0.418300598859787,-0.06431407481431961,0.5380204916000366,0.5168554782867432,-0.010727264918386936,0.4455181956291199,0.4817998707294464,0.010905317030847073,0.5598829984664917,0.5422648191452026,-0.4325859546661377,0.4209592938423157,0.5175356268882751,-0.46724721789360046,0.5213618278503418,0.7609067559242249,-0.3499738574028015,0.43649786710739136,0.7347763776779175,-0.37222516536712646,0.5109093189239502,0.7978805303573608,-0.34704700112342834,0.44718918204307556,0.7590564489364624,-0.3666588366031647,0.5105130672454834,0.8518434166908264,-0.497273325920105,0.43959546089172363,0.8249588012695312,-0.5275957584381104,jump
0.5052286982536316,0.3179830014705658,-0.2590413987636566,0.5138078331947327,0.2909749150276184,-0.25446414947509766,0.5195971131324768,0.28931906819343567,-0.25452426075935364,0.5274243354797363,0.2725333273410797,-0.25470811128616333,0.4973047077655792,0.29499080777168274,-0.25062453746795654,0.4918886423110962,0.2951214611530304,-0.2506273686885834,0.486710786819458,0.2953013777732849,-0.2506231963634491,0.5393276810646057,0.281795859336853,-0.15170957148075104,0.4774537682533264,0.2916209399700165,-0.13225433230400085,0.5150883197784424,0.3246931731700897,-0.21405932307243347,0.49377676844596863,0.33363908529281616,-0.20830902457237244,0.5908750891685486,0.3541402518749237,-0.09177158772945404,0.4347923696041107,0.3535833954811096,-0.05716713145375252,0.6509040594100952,0.4452333450317383,-0.2602636516094208,0.36486101150512695,0.428291916847229,-0.18764127790927887,0.6987804174423218,0.47848331928253174,-0.513719379901886,0.29636630415916443,0.4714192748069763,-0.37189796566963196,0.7361790537834167,0.4929295778274536,-0.5530354380607605,0.2676716148853302,0.47583937644958496,-0.3984425961971283,0.7301411628723145,0.48091456294059753,-0.5767467021942139,0.27020740509033203,0.47410619258880615,-0.4244850277900696,0.7167237401008606,0.48474934697151184,-0.5288372039794922,0.288937509059906,0.4803461730480194,-0.38825345039367676,0.5528885126113892,0.5570606589317322,-0.00015541512402705848,0.46306803822517395,0.5453608632087708,0.00047266032197512686,0.5845069885253906,0.6047545075416565,-0.47889840602874756,0.41045597195625305,0.5960646867752075,-0.4919748306274414,0.5255457162857056,0.7763423919677734,-0.24476930499076843,0.4616832137107849,0.7655807137489319,-0.21343696117401123,0.5107153654098511,0.8030458688735962,-0.22068673372268677,0.47518616914749146,0.7894713878631592,-0.16278205811977386,0.5342854857444763,0.8534045219421387,-0.3453614413738251,0.4403107464313507,0.8401554822921753,-0.3154439926147461,jump
0.510465681552887,0.1842651069164276,-0.32847529649734497,0.5205593109130859,0.16694453358650208,-0.3093920648097992,0.5273297429084778,0.17130543291568756,-0.30944719910621643,0.5333306789398193,0.17683535814285278,-0.309640109539032,0.5053831338882446,0.16267302632331848,-0.30586719512939453,0.49826133251190186,0.16406604647636414,-0.3059212565422058,0.49323174357414246,0.16653060913085938,-0.305973619222641,0.5449962615966797,0.19835637509822845,-0.18157823383808136,0.4873282313346863,0.18972048163414001,-0.16844876110553741,0.5206642150878906,0.2178196758031845,-0.2794959843158722,0.5000244975090027,0.207581028342247,-0.27734339237213135,0.5968260169029236,0.3011588752269745,-0.1032685711979866,0.4307941794395447,0.2948172688484192,-0.07926226407289505,0.6681416630744934,0.4090457558631897,-0.1974799484014511,0.3394012451171875,0.39947447180747986,-0.20438656210899353,0.7608581185340881,0.48354294896125793,-0.3461250960826874,0.2433154135942459,0.4788285791873932,-0.34437477588653564,0.79012131690979,0.49453726410865784,-0.3749726116657257,0.22103086113929749,0.49437159299850464,-0.36034736037254333,0.7917934060096741,0.49615412950515747,-0.4023935794830322,0.21988429129123688,0.4979042112827301,-0.39203518629074097,0.7785471081733704,0.4941824972629547,-0.3602726459503174,0.22947783768177032,0.4946260452270508,-0.3596177101135254,0.5632662177085876,0.4949180483818054,-0.0018961247988045216,0.46935877203941345,0.5018081665039062,0.002139854012057185,0.5723958611488342,0.5444236993789673,-0.568661630153656,0.4367057979106903,0.5286343097686768,-0.6291781067848206,0.5323830842971802,0.767421543598175,-0.5188314318656921,0.45793309807777405,0.7275439500808716,-0.5447211265563965,0.5154174566268921,0.8123716711997986,-0.5258194804191589,0.46144694089889526,0.7639933824539185,-0.5459660291671753,0.5395839214324951,0.8381987810134888,-0.7108027338981628,0.45995214581489563,0.8036856055259705,-0.7304564714431763,jump
0.4999377429485321,0.11001279205083847,-0.2603222131729126,0.5146569013595581,0.1037110909819603,-0.23529575765132904,0.5223122239112854,0.10773558169603348,-0.235295370221138,0.5305492281913757,0.11225247383117676,-0.23541982471942902,0.4902345836162567,0.10168115049600601,-0.2370275855064392,0.48126867413520813,0.10583427548408508,-0.23705929517745972,0.47370997071266174,0.11142401397228241,-0.23702703416347504,0.5486927032470703,0.14238494634628296,-0.10194974392652512,0.46104177832603455,0.14430856704711914,-0.11020112037658691,0.5141691565513611,0.15024204552173615,-0.21158109605312347,0.4845206141471863,0.1441383957862854,-0.21377412974834442,0.5959540009498596,0.2682187855243683,-0.03110908716917038,0.4146587550640106,0.25234973430633545,-0.05174099653959274,0.6624959111213684,0.37802577018737793,-0.09337868541479111,0.33559274673461914,0.3787325322628021,-0.13668404519557953,0.7404274940490723,0.46904683113098145,-0.22511903941631317,0.2368112951517105,0.4539142847061157,-0.2596757113933563,0.767612099647522,0.4793369174003601,-0.2395886331796646,0.20347198843955994,0.4688963294029236,-0.2755076289176941,0.77083820104599,0.4841046631336212,-0.273881733417511,0.20044122636318207,0.4720860421657562,-0.31305593252182007,0.7602309584617615,0.4855104684829712,-0.2426026314496994,0.21249869465827942,0.47051483392715454,-0.2786150872707367,0.5583609938621521,0.4760533273220062,0.008491775020956993,0.45334869623184204,0.46384456753730774,-0.008205840364098549,0.5656472444534302,0.5201320648193359,-0.5025421380996704,0.4432503879070282,0.5169218182563782,-0.5272281765937805,0.5240886211395264,0.7222875356674194,-0.2955896556377411,0.4541258215904236,0.7006743550300598,-0.31386953592300415,0.5118486881256104,0.7497261166572571,-0.2827507555484772,0.46009740233421326,0.727287232875824,-0.3006904125213623,0.5158763527870178,0.8139014840126038,-0.44148990511894226,0.4633884131908417,0.7816628813743591,-0.4689238369464874,jump
0.4973822236061096,0.17938949167728424,0.1449022740125656,0.5110638737678528,0.17250296473503113,0.16711705923080444,0.5187685489654541,0.1776628941297531,0.16706274449825287,0.5256741046905518,0.1825839877128601,0.16690394282341003,0.4872435927391052,0.16660870611667633,0.17298495769500732,0.477851927280426,0.167611226439476,0.1729617565870285,0.4688681662082672,0.16977640986442566,0.17285765707492828,0.5366280674934387,0.20093399286270142,0.2702004909515381,0.45930758118629456,0.18843722343444824,0.29699429869651794,0.5124595165252686,0.20935556292533875,0.18231095373630524,0.4839097261428833,0.20367015898227692,0.1893533617258072,0.580746054649353,0.2780507802963257,0.22876134514808655,0.42496228218078613,0.28271961212158203,0.30997273325920105,0.6165528893470764,0.3379366993904114,-0.05361318960785866,0.3729211091995239,0.3367045819759369,0.12460240721702576,0.6055546402931213,0.3792780935764313,-0.3832198977470398,0.3068898916244507,0.3674529194831848,-0.13130202889442444,0.6035124659538269,0.39734309911727905,-0.4474153518676758,0.2814258337020874,0.3770562410354614,-0.1792442351579666,0.5890631079673767,0.38149362802505493,-0.4205925166606903,0.2910737693309784,0.36669790744781494,-0.18094897270202637,0.585576057434082,0.3805621266365051,-0.38135355710983276,0.3046409785747528,0.3697439134120941,-0.14058023691177368,0.5490527749061584,0.47309935092926025,-0.012887997552752495,0.4609905779361725,0.4880020022392273,0.013204370625317097,0.5572404265403748,0.5478695034980774,-0.49942514300346375,0.435904324054718,0.520216703414917,-0.5303931832313538,0.5128732919692993,0.7607351541519165,-0.45941290259361267,0.43264973163604736,0.7510320544242859,-0.5013083815574646,0.496742308139801,0.7855607867240906,-0.4634590446949005,0.44067826867103577,0.7832931280136108,-0.5060442686080933,0.5189212560653687,0.8401107788085938,-0.6098156571388245,0.42302894592285156,0.8318020105361938,-0.6771411299705505,jump
0.49555230140686035,0.25911977887153625,-0.09009113907814026,0.5070695877075195,0.2502017319202423,-0.07607699185609818,0.5132237672805786,0.2529533803462982,-0.0761466920375824,0.5189406871795654,0.25604307651519775,-0.07641404122114182,0.488598108291626,0.25047972798347473,-0.07207603007555008,0.48373427987098694,0.2503875195980072,-0.07207044214010239,0.47876185178756714,0.24816352128982544,-0.07206693291664124,0.5284051895141602,0.2731572091579437,0.02250465750694275,0.46844109892845154,0.265627384185791,0.039919495582580566,0.5049285888671875,0.2827908396720886,-0.052739255130290985,0.4839262366294861,0.27898555994033813,-0.04746049642562866,0.5769225358963013,0.36162713170051575,0.03232135623693466,0.4188305139541626,0.352408230304718,0.06840316206216812,0.6360985040664673,0.4496268630027771,-0.16431939601898193,0.347981333732605,0.4042981266975403,-0.11881697922945023,0.6752902269363403,0.4616004526615143,-0.41445446014404297,0.30874723196029663,0.4414542019367218,-0.3706376552581787,0.6926241517066956,0.47521770000457764,-0.45649364590644836,0.2827296555042267,0.43736618757247925,-0.4081718325614929,0.6864683032035828,0.4635631740093231,-0.46559232473373413,0.2910057306289673,0.4207979440689087,-0.4178755581378937,0.6769006252288818,0.4658101499080658,-0.4249471127986908,0.31139829754829407,0.4198647141456604,-0.38230034708976746,0.5393643975257874,0.558067262172699,-0.0025827791541814804,0.45138928294181824,0.5564083456993103,0.0026851308066397905,0.5685015320777893,0.6227765679359436,-0.5050247311592102,0.3983542025089264,0.6002793908119202,-0.4931633472442627,0.5024284720420837,0.795699954032898,-0.27272188663482666,0.4217347204685211,0.7720117568969727,-0.2452969253063202,0.4803229868412018,0.8392865061759949,-0.2501976490020752,0.43316131830215454,0.7935476899147034,-0.22135351598262787,0.5195416808128357,0.8761491775512695,-0.37805110216140747,0.40850281715393066,0.8445911407470703,-0.3555661141872406,jump
0.49870434403419495,0.1912318617105484,-0.08709628134965897,0.5093784928321838,0.18243668973445892,-0.06317693740129471,0.516316831111908,0.18574906885623932,-0.06318400800228119,0.5230531692504883,0.1892915815114975,-0.06331728398799896,0.488885760307312,0.18098168075084686,-0.055690206587314606,0.48180902004241943,0.18319256603717804,-0.05569525435566902,0.47663089632987976,0.18574094772338867,-0.055721428245306015,0.5365774035453796,0.21548761427402496,0.0588495098054409,0.47031769156455994,0.20355357229709625,0.09070552885532379,0.509178638458252,0.2236814647912979,-0.044577475637197495,0.48802703619003296,0.2186010479927063,-0.03557543829083443,0.5911223292350769,0.31942540407180786,0.09348025172948837,0.4209681749343872,0.31224939227104187,0.161171555519104,0.6585493683815002,0.42717456817626953,-0.04146336019039154,0.33509039878845215,0.41507139801979065,0.017277028411626816,0.7591552138328552,0.4810984432697296,-0.2581923007965088,0.2395763397216797,0.4658913314342499,-0.17471098899841309,0.7896662950515747,0.4935232400894165,-0.2853369116783142,0.20949888229370117,0.48389577865600586,-0.19461718201637268,0.793076753616333,0.4885407090187073,-0.32127511501312256,0.20749293267726898,0.48533809185028076,-0.21987777948379517,0.7768365740776062,0.48911386728286743,-0.2767102122306824,0.22034978866577148,0.4822901487350464,-0.18963298201560974,0.554535448551178,0.5106313824653625,-0.008934185840189457,0.4471903145313263,0.49512776732444763,0.00916615966707468,0.5527188181877136,0.5506385564804077,-0.5845476388931274,0.41181641817092896,0.5323394536972046,-0.5713754892349243,0.5110899209976196,0.7744178175926208,-0.5152347683906555,0.42764973640441895,0.7589975595474243,-0.5079649686813354,0.4999346137046814,0.8145589828491211,-0.5176962614059448,0.4340023100376129,0.793927788734436,-0.5113542079925537,0.5201048851013184,0.848916232585907,-0.7042357921600342,0.41245362162590027,0.8424941897392273,-0.7104326486587524,jump
0.5070218443870544,0.1343870609998703,-0.3173878788948059,0.5198132991790771,0.125224769115448,-0.29951998591423035,0.5263857841491699,0.12844914197921753,-0.29953140020370483,0.5329391956329346,0.13266317546367645,-0.29968586564064026,0.5010846853256226,0.11931931972503662,-0.2968495488166809,0.495330810546875,0.12077762931585312,-0.29689764976501465,0.4883105456829071,0.12285392731428146,-0.2968801259994507,0.5468087792396545,0.15442031621932983,-0.1795322597026825,0.47804638743400574,0.14468181133270264,-0.16955937445163727,0.5184839963912964,0.17873358726501465,-0.27124038338661194,0.49415090680122375,0.16645678877830505,-0.26804083585739136,0.5981091856956482,0.26687562465667725,-0.10569710284471512,0.4205261170864105,0.2665819823741913,-0.09598760306835175,0.6569491624832153,0.389175146818161,-0.1538160741329193,0.34010666608810425,0.3748406171798706,-0.1674274206161499,0.7499869465827942,0.4757751524448395,-0.2642689645290375,0.2438194453716278,0.46630680561065674,-0.30764153599739075,0.77861088514328,0.48414430022239685,-0.28342655301094055,0.21248465776443481,0.4803999960422516,-0.32431498169898987,0.7809889912605286,0.48378005623817444,-0.3077593445777893,0.21285386383533478,0.48597702383995056,-0.361674040555954,0.7709050178527832,0.48423218727111816,-0.27827346324920654,0.2248707264661789,0.4848855137825012,-0.326768159866333,0.5534541606903076,0.4828779995441437,0.0018983827903866768,0.44907182455062866,0.46924513578414917,-0.0018068780191242695,0.5598471760749817,0.5420849919319153,-0.5476905107498169,0.4374755918979645,0.5305522680282593,-0.5577440857887268,0.5109220147132874,0.7308089733123779,-0.2955331802368164,0.4440686106681824,0.7005776166915894,-0.28649580478668213,0.49915647506713867,0.7580288648605347,-0.2760850489139557,0.4535503089427948,0.7235643267631531,-0.265424519777298,0.5157875418663025,0.8038927912712097,-0.42018821835517883,0.4497827887535095,0.7759302854537964,-0.4106724262237549,jump
0.5189889669418335,0.16890105605125427,-0.42139333486557007,0.5311119556427002,0.1517375111579895,-0.23098494112491608,0.537589967250824,0.15380895137786865,-0.23098218441009521,0.5436966419219971,0.15726613998413086,-0.2312428057193756,0.5136001706123352,0.1530781090259552,-0.24846000969409943,0.5056040287017822,0.15658001601696014,-0.24858598411083221,0.4988628625869751,0.16061535477638245,-0.2482374906539917,0.5586305856704712,0.17415931820869446,-0.11067512631416321,0.48966872692108154,0.17399609088897705,-0.08599882572889328,0.52882981300354,0.18998175859451294,-0.21211543679237366,0.5071019530296326,0.1906832903623581,-0.25146663188934326,0.6061744689941406,0.27615562081336975,-0.08001084625720978,0.4577001631259918,0.27297261357307434,-0.03508445993065834,0.6422137022018433,0.33755233883857727,-0.25820866227149963,0.3979404866695404,0.32730937004089355,-0.3536072373390198,0.601780354976654,0.34439975023269653,-0.4749862849712372,0.3712988495826721,0.3799055218696594,-0.6034832000732422,0.5925639271736145,0.36164167523384094,-0.5173087120056152,0.35505008697509766,0.4004948139190674,-0.46942877769470215,0.579669177532196,0.33968105912208557,-0.5174801349639893,0.3666379451751709,0.3891133666038513,-0.6291048526763916,0.579378068447113,0.33972692489624023,-0.4796150028705597,0.37695011496543884,0.38838931918144226,-0.7297036647796631,0.5600873827934265,0.5035388469696045,-0.008782283402979374,0.4823942482471466,0.4903407394886017,0.00918012484908104,0.5461204648017883,0.5377535223960876,-0.2864229381084442,0.4489396810531616,0.5200634002685547,-0.2774670422077179,0.5272445678710938,0.7460300922393799,-0.11649134755134583,0.4601012170314789,0.7320863604545593,-0.10815761983394623,0.517719030380249,0.7820560932159424,-0.1030689924955368,0.47112125158309937,0.7548162937164307,-0.09543601423501968,0.532545268535614,0.832039475440979,-0.222169890999794,0.4604462683200836,0.8216919898986816,-0.2176370769739151,jump
0.5231823921203613,0.2921306788921356,-0.0791347324848175,0.5338566899299622,0.2754625976085663,-0.07450248301029205,0.540461003780365,0.26247289776802063,-0.07453568279743195,0.5480030179023743,0.2665413022041321,-0.07472094148397446,0.519255518913269,0.2741829752922058,-0.0679713785648346,0.51451176404953,0.2732923924922943,-0.06795868277549744,0.5100216865539551,0.27249419689178467,-0.06800911575555801,0.5587447881698608,0.28137949109077454,-4.084992724529002e-06,0.5073770880699158,0.27500513195991516,0.031020941212773323,0.5338122248649597,0.30032089352607727,-0.047656379640102386,0.5154351592063904,0.3081516623497009,-0.03849150985479355,0.6117513179779053,0.35138189792633057,0.022204812616109848,0.4650898873806,0.3557669222354889,0.06789065897464752,0.6656321287155151,0.4443802535533905,-0.12639792263507843,0.3987275958061218,0.4212038815021515,-0.03884311020374298,0.7044236063957214,0.4728175401687622,-0.3269980549812317,0.332708477973938,0.4757866859436035,-0.1682426631450653,0.7244617938995361,0.49433526396751404,-0.358258992433548,0.2990182936191559,0.48125502467155457,-0.1973048746585846,0.7200637459754944,0.475279837846756,-0.38462314009666443,0.3034507930278778,0.47742176055908203,-0.19034862518310547,0.7113882303237915,0.4764297902584076,-0.34310758113861084,0.3188870847225189,0.48084884881973267,-0.19109515845775604,0.5692906975746155,0.5634332299232483,-0.008328628726303577,0.4902721643447876,0.5755425095558167,0.008486615493893623,0.5932453870773315,0.594477653503418,-0.426783949136734,0.432373583316803,0.5832182765007019,-0.3911144733428955,0.5331438779830933,0.779507577419281,-0.2431381195783615,0.47218790650367737,0.7739382386207581,-0.20519280433654785,0.5168663263320923,0.7954057455062866,-0.2239857316017151,0.48335522413253784,0.8101229071617126,-0.18623775243759155,0.5332645773887634,0.8506392240524292,-0.3521592319011688,0.44841906428337097,0.8561028838157654,-0.3138757050037384,jump
